product_id,scene_id,bbox,category,scene_url,product_url,valid,scene_path,product_path,category_v1
42a00e3487572f96955e28e7fb3aa189,3e99f5c803c9c2acad00abb2481aeeec,"[0.483749, 0.397811, 0.648929, 0.648413]",Clothing|Shorts,http://i.pinimg.com/400x/3e/99/f5/3e99f5c803c9c2acad00abb2481aeeec.jpg,http://i.pinimg.com/400x/42/a0/0e/42a00e3487572f96955e28e7fb3aa189.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/3e99f5c803c9c2acad00abb2481aeeec.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/42a00e3487572f96955e28e7fb3aa189.jpg,bottomwear
ec662b3da66eef5d4949162c92aab62b,1613a5f4b14f28997708f11115b1236e,"[0.0, 0.378367, 0.424171, 0.625716]",Clothing|Shorts,http://i.pinimg.com/400x/16/13/a5/1613a5f4b14f28997708f11115b1236e.jpg,http://i.pinimg.com/400x/ec/66/2b/ec662b3da66eef5d4949162c92aab62b.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/1613a5f4b14f28997708f11115b1236e.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ec662b3da66eef5d4949162c92aab62b.jpg,bottomwear
8a9a08e7e7d8f953092ff3790bacbc7f,35ac2d8eca3cd9ac6c689144a42f5753,"[0.409185, 0.639664, 0.526454, 0.781522]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/35/ac/2d/35ac2d8eca3cd9ac6c689144a42f5753.jpg,http://i.pinimg.com/400x/8a/9a/08/8a9a08e7e7d8f953092ff3790bacbc7f.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/35ac2d8eca3cd9ac6c689144a42f5753.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/8a9a08e7e7d8f953092ff3790bacbc7f.jpg,topwear
fe713977a68f2952a3316829336e93bd,32c04fdcca700ce7e0ed13e1d5cedbe8,"[0.506624, 0.826714, 0.62697, 1.0]",Shoes,http://i.pinimg.com/400x/32/c0/4f/32c04fdcca700ce7e0ed13e1d5cedbe8.jpg,http://i.pinimg.com/400x/fe/71/39/fe713977a68f2952a3316829336e93bd.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/32c04fdcca700ce7e0ed13e1d5cedbe8.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/fe713977a68f2952a3316829336e93bd.jpg,foootwear
a52a2224ca7f919b8f2ec37643e25aa3,184b935c30e41c3bec339c27d9b87af4,"[0.559118, 0.255166, 0.792503, 0.397713]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/18/4b/93/184b935c30e41c3bec339c27d9b87af4.jpg,http://i.pinimg.com/400x/a5/2a/22/a52a2224ca7f919b8f2ec37643e25aa3.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/184b935c30e41c3bec339c27d9b87af4.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/a52a2224ca7f919b8f2ec37643e25aa3.jpg,topwear
038db3148289ad7ad269ea65d05b3318,d091eadf057f73c9387305fea9580e69,"[0.68704, 0.845666, 0.793298, 1.0]",Shoes,http://i.pinimg.com/400x/d0/91/ea/d091eadf057f73c9387305fea9580e69.jpg,http://i.pinimg.com/400x/03/8d/b3/038db3148289ad7ad269ea65d05b3318.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d091eadf057f73c9387305fea9580e69.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/038db3148289ad7ad269ea65d05b3318.jpg,foootwear
098de4880148ce523d73ffa5f04e6d6f,605e1149fc3fc6836d1a1a7f8abce23e,"[0.622174, 0.20861, 0.92102, 0.412037]",Shoes,http://i.pinimg.com/400x/60/5e/11/605e1149fc3fc6836d1a1a7f8abce23e.jpg,http://i.pinimg.com/400x/09/8d/e4/098de4880148ce523d73ffa5f04e6d6f.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/605e1149fc3fc6836d1a1a7f8abce23e.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/098de4880148ce523d73ffa5f04e6d6f.jpg,foootwear
86e6e66acbdba9c88d7766f563c44a98,2fc5434a582095cedc39a272fa0734d4,"[0.372569, 0.814542, 0.489431, 0.993582]",Shoes,http://i.pinimg.com/400x/2f/c5/43/2fc5434a582095cedc39a272fa0734d4.jpg,http://i.pinimg.com/400x/86/e6/e6/86e6e66acbdba9c88d7766f563c44a98.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2fc5434a582095cedc39a272fa0734d4.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/86e6e66acbdba9c88d7766f563c44a98.jpg,foootwear
39fed014fa13c3130221c7da7674677f,c7926ba3334385ddcc220e9d7be3a886,"[0.276923, 0.393443, 0.649231, 0.872495]",Clothing|Pants,http://i.pinimg.com/400x/c7/92/6b/c7926ba3334385ddcc220e9d7be3a886.jpg,http://i.pinimg.com/400x/39/fe/d0/39fed014fa13c3130221c7da7674677f.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c7926ba3334385ddcc220e9d7be3a886.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/39fed014fa13c3130221c7da7674677f.jpg,bottomwear
f91ff29400001220dbc23f3c65ffbcbd,32e1792dc2a92d64abd7c7a9452cd607,"[0.154356, 0.0, 0.691788, 0.288896]",Jewelry|Earrings,http://i.pinimg.com/400x/32/e1/79/32e1792dc2a92d64abd7c7a9452cd607.jpg,http://i.pinimg.com/400x/f9/1f/f2/f91ff29400001220dbc23f3c65ffbcbd.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/32e1792dc2a92d64abd7c7a9452cd607.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/f91ff29400001220dbc23f3c65ffbcbd.jpg,jewellery
46bb7efdeeb82a8281a367a29a8ff375,5ba97ccdfb3603aeb043d0bd035d4ec5,"[0.474486, 0.725394, 0.647288, 0.95852]",Shoes,http://i.pinimg.com/400x/5b/a9/7c/5ba97ccdfb3603aeb043d0bd035d4ec5.jpg,http://i.pinimg.com/400x/46/bb/7e/46bb7efdeeb82a8281a367a29a8ff375.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5ba97ccdfb3603aeb043d0bd035d4ec5.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/46bb7efdeeb82a8281a367a29a8ff375.jpg,foootwear
ffd53d3b9b34b633932c927c7c45614a,26f84a749d518b70e9bb79130e5d3ab2,"[0.773411, 0.41442, 1.0, 0.757068]",Clothing|Shorts,http://i.pinimg.com/400x/26/f8/4a/26f84a749d518b70e9bb79130e5d3ab2.jpg,http://i.pinimg.com/400x/ff/d5/3d/ffd53d3b9b34b633932c927c7c45614a.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/26f84a749d518b70e9bb79130e5d3ab2.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ffd53d3b9b34b633932c927c7c45614a.jpg,bottomwear
101098d6432f4e1c71f4502ee47dcda7,1f39884af50ca2a2a2a2162c767df309,"[0.036932, 0.487178, 0.381491, 0.71011]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/1f/39/88/1f39884af50ca2a2a2a2162c767df309.jpg,http://i.pinimg.com/400x/10/10/98/101098d6432f4e1c71f4502ee47dcda7.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/1f39884af50ca2a2a2a2162c767df309.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/101098d6432f4e1c71f4502ee47dcda7.jpg,topwear
130a30d0ff776c4dbd8e6a7dd8ebb868,c0822b5a9c2830d28bd69f6979eb1f06,"[0.562146, 0.267102, 0.848396, 0.449222]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/c0/82/2b/c0822b5a9c2830d28bd69f6979eb1f06.jpg,http://i.pinimg.com/400x/13/0a/30/130a30d0ff776c4dbd8e6a7dd8ebb868.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c0822b5a9c2830d28bd69f6979eb1f06.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/130a30d0ff776c4dbd8e6a7dd8ebb868.jpg,topwear
36036bfc0e87d74255101600e625bd18,7076849352d9dc36afed2907829076bd,"[0.417996, 0.795699, 0.538485, 0.928629]",Clothing|Skirts,http://i.pinimg.com/400x/70/76/84/7076849352d9dc36afed2907829076bd.jpg,http://i.pinimg.com/400x/36/03/6b/36036bfc0e87d74255101600e625bd18.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7076849352d9dc36afed2907829076bd.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/36036bfc0e87d74255101600e625bd18.jpg,bottomwear
ff6f72cceb2481e41a83ac2171944b7b,9c43bf5c9df5c2210e5282e4511461ad,"[0.322107, 0.42713, 0.649567, 0.949624]",Clothing|Pants,http://i.pinimg.com/400x/9c/43/bf/9c43bf5c9df5c2210e5282e4511461ad.jpg,http://i.pinimg.com/400x/ff/6f/72/ff6f72cceb2481e41a83ac2171944b7b.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9c43bf5c9df5c2210e5282e4511461ad.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ff6f72cceb2481e41a83ac2171944b7b.jpg,bottomwear
e9a23f4b80eee73421bb99e35ff62976,4f63687979679314f124615c1b9e9dde,"[0.504454, 0.824636, 0.617572, 0.992259]",Shoes,http://i.pinimg.com/400x/4f/63/68/4f63687979679314f124615c1b9e9dde.jpg,http://i.pinimg.com/400x/e9/a2/3f/e9a23f4b80eee73421bb99e35ff62976.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4f63687979679314f124615c1b9e9dde.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e9a23f4b80eee73421bb99e35ff62976.jpg,foootwear
c3545772fe922a816cfd99dce0119431,8c46159a35408bde6687af887d901723,"[0.398872, 0.110389, 0.663537, 0.235021]",Clothing Accessories|Sunglasses,http://i.pinimg.com/400x/8c/46/15/8c46159a35408bde6687af887d901723.jpg,http://i.pinimg.com/400x/c3/54/57/c3545772fe922a816cfd99dce0119431.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/8c46159a35408bde6687af887d901723.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c3545772fe922a816cfd99dce0119431.jpg,accessories
b195127892a756addc111ccb41d00f9e,5adf561739bff29b2958f4b0613f3558,"[0.452199, 0.800441, 0.65924, 1.0]",Clothing Accessories|Sunglasses,http://i.pinimg.com/400x/5a/df/56/5adf561739bff29b2958f4b0613f3558.jpg,http://i.pinimg.com/400x/b1/95/12/b195127892a756addc111ccb41d00f9e.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5adf561739bff29b2958f4b0613f3558.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b195127892a756addc111ccb41d00f9e.jpg,accessories
a74d9ca915a072d275bfe0d0ec9aa85b,d1b50adedf7c8e7fa52e0391ccb2a51b,"[0.282307, 0.122976, 0.718552, 0.672952]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/d1/b5/0a/d1b50adedf7c8e7fa52e0391ccb2a51b.jpg,http://i.pinimg.com/400x/a7/4d/9c/a74d9ca915a072d275bfe0d0ec9aa85b.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d1b50adedf7c8e7fa52e0391ccb2a51b.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/a74d9ca915a072d275bfe0d0ec9aa85b.jpg,topwear
e18790e2250fcdb51797399ecb221fe1,60a40fffb4d8469e998925508aa54720,"[0.412568, 0.874317, 0.655738, 0.947177]",Shoes,http://i.pinimg.com/400x/60/a4/0f/60a40fffb4d8469e998925508aa54720.jpg,http://i.pinimg.com/400x/e1/87/90/e18790e2250fcdb51797399ecb221fe1.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/60a40fffb4d8469e998925508aa54720.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e18790e2250fcdb51797399ecb221fe1.jpg,foootwear
79a083aa442e43ddf49d5c461f6a278b,c0e90ecbdadb4331ebc49bee93398adc,"[0.387515, 0.533301, 0.631622, 0.900798]",Clothing|Pants,http://i.pinimg.com/400x/c0/e9/0e/c0e90ecbdadb4331ebc49bee93398adc.jpg,http://i.pinimg.com/400x/79/a0/83/79a083aa442e43ddf49d5c461f6a278b.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c0e90ecbdadb4331ebc49bee93398adc.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/79a083aa442e43ddf49d5c461f6a278b.jpg,bottomwear
cc98207008257f6d7b2f2f656626a4d9,e57a078d7ee9a0c2d09b9aee9a958c9f,"[0.492245, 0.649712, 0.724377, 0.835602]",Shoes,http://i.pinimg.com/400x/e5/7a/07/e57a078d7ee9a0c2d09b9aee9a958c9f.jpg,http://i.pinimg.com/400x/cc/98/20/cc98207008257f6d7b2f2f656626a4d9.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e57a078d7ee9a0c2d09b9aee9a958c9f.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/cc98207008257f6d7b2f2f656626a4d9.jpg,foootwear
0ea5c7c999420427fb9ca9215147d608,1beafb57ee275d1b20744f022cab2985,"[0.516393, 0.251825, 0.63388, 0.308394]",Clothing Accessories|Sunglasses,http://i.pinimg.com/400x/1b/ea/fb/1beafb57ee275d1b20744f022cab2985.jpg,http://i.pinimg.com/400x/0e/a5/c7/0ea5c7c999420427fb9ca9215147d608.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/1beafb57ee275d1b20744f022cab2985.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0ea5c7c999420427fb9ca9215147d608.jpg,accessories
12bb94c4c090d4e61a64da1a1f7150a5,a79fdfd49f433f37cde637120d127126,"[0.675608, 0.05236, 0.907873, 0.315951]",Jewelry|Necklaces,http://i.pinimg.com/400x/a7/9f/df/a79fdfd49f433f37cde637120d127126.jpg,http://i.pinimg.com/400x/12/bb/94/12bb94c4c090d4e61a64da1a1f7150a5.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/a79fdfd49f433f37cde637120d127126.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/12bb94c4c090d4e61a64da1a1f7150a5.jpg,jewellery
5af8e7000f8b128ce4cd8802f3f1602b,2b2b5cdf1a4aac17bcf766294e1d97de,"[0.360488, 0.343408, 0.643801, 0.885101]",Clothing|Pants,http://i.pinimg.com/400x/2b/2b/5c/2b2b5cdf1a4aac17bcf766294e1d97de.jpg,http://i.pinimg.com/400x/5a/f8/e7/5af8e7000f8b128ce4cd8802f3f1602b.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2b2b5cdf1a4aac17bcf766294e1d97de.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5af8e7000f8b128ce4cd8802f3f1602b.jpg,bottomwear
7a62ca994a61603b4f31cb5458b99a93,2c7a90a6c626315b8fa0713701f2e0d6,"[0.685052, 0.510568, 0.957441, 0.645967]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/2c/7a/90/2c7a90a6c626315b8fa0713701f2e0d6.jpg,http://i.pinimg.com/400x/7a/62/ca/7a62ca994a61603b4f31cb5458b99a93.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2c7a90a6c626315b8fa0713701f2e0d6.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7a62ca994a61603b4f31cb5458b99a93.jpg,topwear
0e3dd972515e3531431afc147c045216,b611055d5ed1654b1e58415f23d67da6,"[0.383636, 0.501818, 0.856364, 0.692727]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/b6/11/05/b611055d5ed1654b1e58415f23d67da6.jpg,http://i.pinimg.com/400x/0e/3d/d9/0e3dd972515e3531431afc147c045216.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b611055d5ed1654b1e58415f23d67da6.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0e3dd972515e3531431afc147c045216.jpg,topwear
2bd08b53d2886fffb1c5d469af3dcadf,9575c1cdc4a36a38db01aef6858b3bcf,"[0.315768, 0.630681, 0.728052, 1.0]",Clothing|Pants,http://i.pinimg.com/400x/95/75/c1/9575c1cdc4a36a38db01aef6858b3bcf.jpg,http://i.pinimg.com/400x/2b/d0/8b/2bd08b53d2886fffb1c5d469af3dcadf.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9575c1cdc4a36a38db01aef6858b3bcf.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2bd08b53d2886fffb1c5d469af3dcadf.jpg,bottomwear
5785fddc72a48674faf97e140632e8ce,9fd2e3972144d67b07f816a9425badaa,"[0.352921, 0.476954, 0.629063, 0.882563]",Clothing|Pants,http://i.pinimg.com/400x/9f/d2/e3/9fd2e3972144d67b07f816a9425badaa.jpg,http://i.pinimg.com/400x/57/85/fd/5785fddc72a48674faf97e140632e8ce.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9fd2e3972144d67b07f816a9425badaa.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5785fddc72a48674faf97e140632e8ce.jpg,bottomwear
00f9272f652fde49cae740deab4efec4,b69e7fd5c674f2c57d983852f4cd8c2e,"[0.319045, 0.409877, 0.724975, 0.865827]",Clothing|Pants,http://i.pinimg.com/400x/b6/9e/7f/b69e7fd5c674f2c57d983852f4cd8c2e.jpg,http://i.pinimg.com/400x/00/f9/27/00f9272f652fde49cae740deab4efec4.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b69e7fd5c674f2c57d983852f4cd8c2e.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/00f9272f652fde49cae740deab4efec4.jpg,bottomwear
43a8d9f2c86dd0608f78cc4e0dbb09c3,27c963af5fe0705d75392139971324ef,"[0.492823, 0.774267, 0.68436, 0.913102]",Clothing|Pants,http://i.pinimg.com/400x/27/c9/63/27c963af5fe0705d75392139971324ef.jpg,http://i.pinimg.com/400x/43/a8/d9/43a8d9f2c86dd0608f78cc4e0dbb09c3.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/27c963af5fe0705d75392139971324ef.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/43a8d9f2c86dd0608f78cc4e0dbb09c3.jpg,bottomwear
269f372dad382bf75c7d7d1953a8d829,1a060cba40625d6886770fd8846a26a5,"[0.364729, 0.507339, 0.660963, 0.919893]",Clothing|Pants,http://i.pinimg.com/400x/1a/06/0c/1a060cba40625d6886770fd8846a26a5.jpg,http://i.pinimg.com/400x/26/9f/37/269f372dad382bf75c7d7d1953a8d829.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/1a060cba40625d6886770fd8846a26a5.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/269f372dad382bf75c7d7d1953a8d829.jpg,bottomwear
c3f014364312dc1602cc611c0c1585f9,46ef4bc07e8b04863bedbb761b397675,"[0.214545, 0.779126, 0.410909, 0.902913]",Shoes,http://i.pinimg.com/400x/46/ef/4b/46ef4bc07e8b04863bedbb761b397675.jpg,http://i.pinimg.com/400x/c3/f0/14/c3f014364312dc1602cc611c0c1585f9.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/46ef4bc07e8b04863bedbb761b397675.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c3f014364312dc1602cc611c0c1585f9.jpg,foootwear
19b4b724f8cfbdc50e0f2055086a2a70,8d09cfefee561de160fbc0cb146c6a19,"[0.436364, 0.240876, 0.904545, 0.536496]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/8d/09/cf/8d09cfefee561de160fbc0cb146c6a19.jpg,http://i.pinimg.com/400x/19/b4/b7/19b4b724f8cfbdc50e0f2055086a2a70.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/8d09cfefee561de160fbc0cb146c6a19.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/19b4b724f8cfbdc50e0f2055086a2a70.jpg,topwear
63c2fd8d0fbc5a88d3505d3e176b68ec,0c649c0e55d17961e613a02da6cbfb28,"[0.173455, 0.499113, 0.553614, 1.0]",Clothing|Pants,http://i.pinimg.com/400x/0c/64/9c/0c649c0e55d17961e613a02da6cbfb28.jpg,http://i.pinimg.com/400x/63/c2/fd/63c2fd8d0fbc5a88d3505d3e176b68ec.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0c649c0e55d17961e613a02da6cbfb28.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/63c2fd8d0fbc5a88d3505d3e176b68ec.jpg,bottomwear
74578fadf31626a73a6c977fa726ec4e,2d5b60c21bded37131e04de094a085c2,"[0.393443, 0.644161, 0.781421, 0.965328]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/2d/5b/60/2d5b60c21bded37131e04de094a085c2.jpg,http://i.pinimg.com/400x/74/57/8f/74578fadf31626a73a6c977fa726ec4e.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2d5b60c21bded37131e04de094a085c2.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/74578fadf31626a73a6c977fa726ec4e.jpg,topwear
32e017682fdd79e87377ec46fadab220,9382b06868ce3086ecd5ed1f9c4ebc3f,"[0.578264, 0.478394, 0.795699, 0.968567]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/93/82/b0/9382b06868ce3086ecd5ed1f9c4ebc3f.jpg,http://i.pinimg.com/400x/32/e0/17/32e017682fdd79e87377ec46fadab220.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9382b06868ce3086ecd5ed1f9c4ebc3f.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/32e017682fdd79e87377ec46fadab220.jpg,topwear
988f1971cc47efc78f3349f2998344e3,eee194842c31ebf9d8db29aca8aedccb,"[0.393709, 0.606403, 0.933719, 0.831642]",Shoes,http://i.pinimg.com/400x/ee/e1/94/eee194842c31ebf9d8db29aca8aedccb.jpg,http://i.pinimg.com/400x/98/8f/19/988f1971cc47efc78f3349f2998344e3.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/eee194842c31ebf9d8db29aca8aedccb.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/988f1971cc47efc78f3349f2998344e3.jpg,foootwear
58dfbd82a41d61a9593638b98537a4fc,d43f2ba3ab69aacb11e55a295636bab6,"[0.506614, 0.801637, 0.666327, 0.930073]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/d4/3f/2b/d43f2ba3ab69aacb11e55a295636bab6.jpg,http://i.pinimg.com/400x/58/df/bd/58dfbd82a41d61a9593638b98537a4fc.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d43f2ba3ab69aacb11e55a295636bab6.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/58dfbd82a41d61a9593638b98537a4fc.jpg,accessories
a702dec538fb27a22f3e69c451dfff57,4236ea210716b0fc974ef18eb0f5d45a,"[0.417476, 0.837887, 0.633495, 1.0]",Shoes,http://i.pinimg.com/400x/42/36/ea/4236ea210716b0fc974ef18eb0f5d45a.jpg,http://i.pinimg.com/400x/a7/02/de/a702dec538fb27a22f3e69c451dfff57.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4236ea210716b0fc974ef18eb0f5d45a.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/a702dec538fb27a22f3e69c451dfff57.jpg,foootwear
